Country Name,Country Code,Series Name,Series Code,2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Sint Maarten (Dutch part),SXM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,5.0561797752809,8.09845074272912,8.09845074272912
Sint Maarten (Dutch part),SXM,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Urban population growth (annual %),SP.URB.GROW,0.803499821546966,-0.532990982673536,-1.84029730199094,3.54058281882925,5.52303952564313,2.90226583447674,2.98022317393175,2.90397846114339,1.50233137329532,0.196976475763249
Slovak Republic,SVK,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,21.6528,21.9232,22.1936,22.464,23.108,23.752,24.396,25.04,25.684,..
Slovak Republic,SVK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.02323720510645,2.55486577087852,3.05886662228811,3.23401704123981,3.6198619350474,4.03692503142653,3.37675052220644,3.36317379273032,3.09525627278748,3.00768760814364
Slovak Republic,SVK,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,5.28015873015873,..,4.43888888888889,..,..,..,..
Slovak Republic,SVK,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,99.5,99.2,99,99.5,98.6,98.5,..,..,..,..
Slovak Republic,SVK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.31907323733116,6.72195956247584,6.39539628896351,6.05902290100616,6.11280355961594,5.66158132774424,..,..,..,..
Slovak Republic,SVK,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,65.3009858432105,64.5797150072078,65.8615755784191,62.9619369286873,62.0181458312595,65.1957832550503,73.4557131051761,77.7743496229345,79.2870560178319,79.4150554975695
Slovak Republic,SVK,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4954.13825099705,5201.40489681027,5347.52622266219,5137.78901796904,5202.46728807607,5137.07383519398,..,..,..,..
Slovak Republic,SVK,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3106.68616513497,3306.80554391156,3213.94976718959,3080.72503425285,3130.92657414675,2943.18916025009,3003.66421998152,..,..,..
Slovak Republic,SVK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,67.6092509853598,76.3352577866102,85.0470339297725,91.4301238786082,93.8195013492877,91.8529634236053,92.3088157555989,93.5035170295627,96.889880002886,97.2512751077617
Slovak Republic,SVK,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.44,1.43,1.45,1.34,1.34,1.37,1.4,1.48,1.48,..
Slovak Republic,SVK,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1519061242.38214,2117457352.34649,5426624042.50629,1776753940.66048,1003810308.8793,-362446778.78493,1519809127.16371,4741433269.24013,5921628927.20126,2551746102.18537
Slovak Republic,SVK,Forest area (sq. km),AG.LND.FRST.K2,19375.9997558594,19390,19391.9995117188,19394.0002441406,19395.9997558594,19398.0004882813,19400,19401.9995117188,..,..
Slovak Republic,SVK,GDP (current US$),NY.GDP.MKTP.CD,88945625173.6593,89501012915.7314,98181259740.0919,93413992955.8972,98478349315.3252,100948236941.182,87769595120.4718,89848359304.5293,95617670260.1145,106472189680.752
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-5.4225423133296,5.04171666503819,2.81909951757757,1.65714868719411,1.49064643782009,2.75033501688633,4.1748731972655,3.12541010471965,3.1883410545346,4.10904958250215
Slovak Republic,SVK,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,17050,17240,17240,17550,18140,18240,17510,16950,16650,18330
Slovak Republic,SVK,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,22900,24400,24900,26140,27640,28560,28950,30320,31730,33200
Slovak Republic,SVK,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,91853486916.4612,92966915975.9817,93087507251.8316,94884064073.4276,98219613799.0015,98829747959.2407,94957470472.1014,92027532432.7044,90540868630.5793,99824128245.3596
Slovak Republic,SVK,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,123364618193.176,131564298602.343,134396744120.836,141334374541.664,149610025166.76,154769445337.157,156995390879.843,164646665730.209,172573528282.663,180822208459.911
Slovak Republic,SVK,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,21.1236338731133,24.013459966017,24.9662676018398,20.9353776343655,20.9828443416642,21.9860837328313,24.5388278905665,22.9806641027691,22.5485337958923,23.593821665708
Slovak Republic,SVK,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,6.35509947864183,7.21130721248336,7.40520673424471,9.58540245722568,11.0222949901951,11.1426057832714,11.1599577078718,10.7315841330873,11.7976746416372,10.5786255148983
Slovak Republic,SVK,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99,98,98,99,98,97,95,95,96,96
Slovak Republic,SVK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,69.0922759847424,77.7878020201107,85.9608390279638,87.7637549646329,89.5859630230188,88.4258550343735,90.8098982031974,90.4894688187129,93.7894251979066,95.0946160845503
Slovak Republic,SVK,Income share held by lowest 20%,SI.DST.FRST.20,8.6,8.5,8.7,8.6,8.3,8.4,8.5,..,..,..
Slovak Republic,SVK,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,30.7694269725717,31.9893216194175,32.1718224584988,32.3097468481337,30.1042540547427,31.3230155761261,31.4283933676465,31.085417609688,31.4213098146756,31.3251351514229
Slovak Republic,SVK,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-1.1648692528919,0.485295446901546,1.6476786575424,1.26175549629188,0.518528057113102,-0.16008964768686,-0.159107716251697,-0.472437054531511,1.23489402687025,2.11048627643248
Slovak Republic,SVK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.909756097561,75.1121951219512,75.9585365853659,76.109756097561,76.4121951219512,76.8121951219512,76.5634146341463,77.1658536585366,77.1658536585366,..
Slovak Republic,SVK,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,125.618319936312,144.903387989707,162.629813900013,169.150247195407,170.072915685982,166.774581806806,169.302364669722,170.348130099115,175.461292398779,176.808611304471
Slovak Republic,SVK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.5182029487781,1.27113713116158,1.08456790835769,1.09210678719198,0.982878857025952,0.988332043660777,1.12335070571823,1.11663652630357,1.10193325763504,1.20523821388528
Slovak Republic,SVK,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,101.7878775,109.6352641,110.6143222,112.5501557,114.5099023,117.486212,122.8114558,128.4435529,130.6513152,132.801823
Slovak Republic,SVK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.2,7,6.8,6.6,6.4,6.2,6.1,5.9,5.7,5.6
Slovak Republic,SVK,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,146.4990938,133.8272269,139.0971826,126.5113632,130.2943848,133.4631877,111.0571575,112.3521645,116.5949954,122.2610717
Slovak Republic,SVK,Net migration,SM.POP.NETM,..,..,..,11346,..,..,..,..,7423,..
Slovak Republic,SVK,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1670909895.05788,1591283863.13991,1752743845.50795,1927879305.78012,2071747803.87663,2394962300.69611,2137565542.60445,2119404681.75625,2162903662.56599,2114190635.74598
Slovak Republic,SVK,Population density (people per sq. km of land area),EN.POP.DNST,112.006778956124,112.108874644293,112.260526935178,112.451738887712,112.572642236492,112.700686356073,112.803144205344,112.953369384359,113.128785357737,113.290578202995
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,0.133257321027673,0.0931912731899838,0.128936462723796,0.170183855326072,0.107458009492367,0.0970454215834878,0.0950338786482762,0.128922329956911,0.155178995687406,0.142914342882467
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,5386406,5391428,5398384,5407579,5413393,5418649,5423801,5430798,5439232,5447011
Slovak Republic,SVK,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.4,0.5,0.5,0.2,0.2,0.7,0.7,..,..,..
Slovak Republic,SVK,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,12,13,13.2,12.8,12.6,..,..,..,..,..
Slovak Republic,SVK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Slovak Republic,SVK,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,99.14994,99.06212,96.09583,93.18823,94.59078,96.30829,95.96458,92.44306,91.90563,..
Slovak Republic,SVK,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,34.6325849680945,32.9684686369776,34.6497174849267,34.2605879305997,36.5010480737914,37.1994578525603,40.2442690096654,37.2311388241064,37.5377288394224,..
Slovak Republic,SVK,"School enrollment, primary (% gross)",SE.PRM.ENRR,102.94312,101.448,100.304,100.5292,100.5876,99.76804,98.493,97.85217,98.73205,..
Slovak Republic,SVK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0075,1.00572,1.00298,1.00114,1.00738,1.00483,1.00452,1.00346,1.00609,..
Slovak Republic,SVK,"School enrollment, secondary (% gross)",SE.SEC.ENRR,91.67635,92.26112,92.5989,92.596,90.81761,90.67749,90.98054,91.25234,91.06786,..
Slovak Republic,SVK,Statistical Capacity score (Overall average),IQ.SCI.OVRL,83.3333333333333,83.3333333333333,83.3333333333333,83.3333333333333,86.6666666666667,83.3333333333333,86.6666666666667,83.3333333333333,56.6666666666667,54.4444666666667
Slovak Republic,SVK,Surface area (sq. km),AG.SRF.TOTL.K2,49040,49037.001953125,49036.0009765625,49036.0009765625,49036.0009765625,49030,49030,49030,49030,49030
Slovak Republic,SVK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.4844392710308,14.9904728346009,15.5015507126468,14.971350834175,15.9224136732714,16.6995600305852,17.5444622588407,17.4251191486261,17.744886163459,..
Slovak Republic,SVK,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,37.283515729079,37.6304133373472,37.6304133373472
Slovak Republic,SVK,Time required to start a business (days),IC.REG.DURS,28.5,28.5,28.5,28.5,33.5,26.5,26.5,26.5,26.5,26.5
Slovak Republic,SVK,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Urban population growth (annual %),SP.URB.GROW,-0.141099022585442,-0.408451131443131,-0.356806910813018,-0.0874164776292762,-0.150800099153119,-0.161895078131654,-0.110721647611686,-0.0252184502528786,0.0529274593131155,0.0963743789875457
Slovenia,SVN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,4.9916,4.9044,4.8172,4.73,4.5392,4.3484,4.1576,3.9668,3.776,..
Slovenia,SVN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.6550568126276,1.72678845480141,1.98918749597029,1.79341165737979,1.79818066461935,2.01703070675755,2.04903106061806,1.94541386957645,1.71155617496203,1.91698631800348
Slovenia,SVN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,4.97107659346545,..,6.19175147295126,..,..,..,..
Slovenia,SVN,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,99.9,99.9,99.9,99.8,..,..,..,..,..,..
Slovenia,SVN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.49160231390485,7.48585436860503,7.35063762791407,7.18548104448903,6.8695513926774,6.21368684468327,..,..,..,..
Slovenia,SVN,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,91.8888841263086,95.980265753982,92.3773368965415,92.5825946912905,82.9138596315674,68.1273638673161,70.8119703902478,71.0531557073986,68.5223125926311,64.1919569741187
Slovenia,SVN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,6104.42184491699,6510.84188436593,6753.07366418182,6718.97505248744,6779.28088650566,6727.99930164211,..,..,..,..
Slovenia,SVN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3496.22953528244,3579.07246130618,3567.98303620881,3424.04014468498,3330.99007598717,3236.23604496649,3174.87258490422,..,..,..
Slovenia,SVN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,57.2426782788636,64.2881147552492,70.3739551320385,73.1246325370883,74.5170949645145,75.8368433387359,76.9369283181482,77.7668382791548,82.8761284168263,85.2078642986665
Slovenia,SVN,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.53,1.57,1.56,1.58,1.55,1.58,1.57,1.58,1.58,..
Slovenia,SVN,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,-346971372.900945,319143932.575037,875946337.676014,33537889.4917932,104022716.628641,1019380613.49717,1730147099.28223,1446274234.68466,1196228604.69281,1523856931.75901
Slovenia,SVN,Forest area (sq. km),AG.LND.FRST.K2,12461.9995117188,12470,12471.9995117188,12474.0002441406,12475.9997558594,12478.0004882813,12480,12481.9995117188,..,..
Slovenia,SVN,GDP (current US$),NY.GDP.MKTP.CD,50244793831.6199,48013606745.4803,51290792018.1074,46352802765.5763,48116256926.0807,49889553216.003,43102044290.9563,44641210338.2514,48455919386.0505,54235484383.0673
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-7.79727657563031,1.23775590870558,0.649366927703497,-2.66958205232561,-1.13205498110763,2.95056515351175,2.30489583453499,3.06808705949028,4.88053750601732,4.48722055054185
Slovenia,SVN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,24320,24460,24450,23130,23090,23530,22220,21720,22100,24840
Slovenia,SVN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,27020,27370,28410,28450,29400,30560,30660,32310,35500,37850
Slovenia,SVN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,49604959612.3643,50111759910.1466,50189971489.489,47585315360.6467,47572958481.874,48528344475.0849,45858285067.8613,44849082575.1691,45666289378.8967,51352081458.0713
Slovenia,SVN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,55108934487.4501,56066453379.6483,58323557222.3024,58528575642.7645,60556023217.8819,63021879513.8337,63261512455.9346,66722547671.2003,73355374944.8381,78255577465.612
Slovenia,SVN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.3821227888603,22.23994774596,21.7200604070315,18.706421725339,19.484907678993,19.5771557720919,19.334646816102,18.7086262871962,20.1777642514686,21.860157754786
Slovenia,SVN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,6.82176725347621,6.05520546052604,6.20654596251163,6.64768551041034,6.72832334712466,6.40738496730492,7.00151164328588,7.14000191692481,6.49877034112964,6.80622276806033
Slovenia,SVN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,95,95,96,95,94,94,94,92,93,93
Slovenia,SVN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,55.3738586312072,62.8532154121944,68.5383461762604,68.9066188653295,68.9577725702984,68.4355642958547,68.3574325416074,68.6023844609345,73.1522740789061,75.7298595978644
Slovenia,SVN,Income share held by lowest 20%,SI.DST.FRST.20,9.9,9.7,9.7,9.4,9.2,9.4,9.6,..,..,..
Slovenia,SVN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.4591991584983,26.6630149391856,26.9047655501138,27.4755170389891,27.5970772169928,28.3615701846427,28.1542493081109,28.0807953425476,28.5161391946795,28.9439249304956
Slovenia,SVN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.35554074116513,-0.987114140647989,1.11943587171845,0.458813835252059,1.6023243825063,0.790243706120734,1.02245406043546,0.75274308844098,1.5895014271202,2.26671520227191
Slovenia,SVN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.9707317073171,79.4219512195122,79.9707317073171,80.1243902439024,80.3219512195122,81.0780487804878,80.7756097560976,81.1756097560976,81.1756097560976,..
Slovenia,SVN,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,104.854644595725,123.494159300127,136.892017528629,138.498636910207,140.060770112546,140.089448581354,143.253066103306,142.142203401749,153.791324040904,159.384581853183
Slovenia,SVN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.59004805273862,1.60805490209765,1.29785368833423,1.17252175008193,1.05316340457849,0.974542394890519,0.929863357919119,1.0064270465237,0.98204734702469,0.974192235140298
Slovenia,SVN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,103.2761761,103.8472851,105.71646,108.9092697,110.6859547,112.522346,113.6504025,115.0200317,117.6641813,118.6742271
Slovenia,SVN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.4,3.2,3,2.9,2.7,2.6,2.5,2.4,2.2,2.1
Slovenia,SVN,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,150.6770372,138.7853877,143.3126202,131.3093488,136.9532738,137.7981657,116.1962948,116.2880508,117.2191534,121.5066186
Slovenia,SVN,Net migration,SM.POP.NETM,..,..,..,16571,..,..,..,..,9999,..
Slovenia,SVN,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,173457864.074866,164466518.324531,210350062.954024,249086700.240329,314082541.468901,373328490.078964,399506454.562021,451975776.711203,493898035.369882,608128533.030184
Slovenia,SVN,Population density (people per sq. km of land area),EN.POP.DNST,101.245373452163,101.685826853954,101.898293699867,102.114051874416,102.281678252234,102.382323733863,102.446108744427,102.524180819215,102.59100635951,102.639859503382
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,0.903875535210913,0.43607948463593,0.207732702329724,0.210024305900448,0.135726228915631,0.0983519219451147,0.075190689011533,0.0731972072415279,0.0651590392490152,0.0476079897519612
Slovenia,SVN,"Population, total",SP.POP.TOTL,2039669,2048583,2052843,2057159,2059953,2061980,2063531,2065042,2066388,2067372
Slovenia,SVN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0,0,0,0,0,0,0,..,..,..
Slovenia,SVN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,12.7,13.6,13.5,14.5,14.5,14.3,..,..,..,..
